user_id,total_videos,avg_affinity_score,avg_rating,like_rate,avg_sentiment
728,18.0,0.7550000000000001,0.5972222222222222,0.6666666666666666,0.9166666666666666
729,18.0,0.6941666666666668,0.5416666666666666,0.6666666666666666,0.7222222222222222
730,28.0,0.8951785714285716,0.9107142857142857,0.8928571428571429,0.875
731,18.0,0.6602777777777779,0.5555555555555556,0.5555555555555556,0.6944444444444444
732,18.0,0.6869444444444442,0.5833333333333334,0.6666666666666666,0.6388888888888888
733,18.0,0.7472222222222221,0.6527777777777778,0.8333333333333334,0.6388888888888888
734,20.0,0.8100000000000002,0.7875,0.85,0.725
735,18.0,0.816111111111111,0.7083333333333334,0.7777777777777778,0.9166666666666666
736,19.0,0.8280263157894737,0.7894736842105263,0.8947368421052632,0.75
737,19.0,0.7931578947368421,0.6842105263157895,0.8421052631578947,0.7894736842105263
738,20.0,0.7324999999999999,0.6125,0.7,0.775
739,21.0,0.7128174603174602,0.5,0.6190476190476191,0.9007936507936507
740,18.0,0.6889814814814814,0.5972222222222222,0.5555555555555556,0.7592592592592592
741,22.0,0.7287500000000001,0.6363636363636364,0.7727272727272727,0.6477272727272726
742,21.0,0.8250000000000002,0.7976190476190477,0.8571428571428571,0.7619047619047619
743,18.0,0.7188888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666
744,18.0,0.7627777777777778,0.7083333333333334,0.8333333333333334,0.6388888888888888
745,20.0,0.707,0.625,0.6,0.75
746,18.0,0.7502777777777776,0.6388888888888888,0.7777777777777778,0.75
747,22.0,0.6365909090909091,0.5,0.45454545454545453,0.75
748,26.0,0.7825000000000001,0.6730769230769231,0.7692307692307693,0.8269230769230769
749,18.0,0.779537037037037,0.6944444444444444,0.7777777777777778,0.7870370370370371
750,18.0,0.6855555555555555,0.3888888888888889,0.6666666666666666,0.8888888888888888
751,18.0,0.7719444444444447,0.7777777777777778,0.7777777777777778,0.6388888888888888
752,17.0,0.768529411764706,0.7941176470588235,0.7647058823529411,0.6176470588235294
753,17.0,0.6897058823529413,0.6176470588235294,0.5882352941176471,0.6764705882352942
754,19.0,0.7163157894736842,0.6447368421052632,0.631578947368421,0.7105263157894737
755,18.0,0.7058333333333334,0.6388888888888888,0.6111111111111112,0.6944444444444444
756,18.0,0.7369444444444445,0.6805555555555556,0.7222222222222222,0.6666666666666666
757,29.0,0.917931034482759,0.9655172413793104,0.9310344827586207,0.8620689655172413
758,18.0,0.7577777777777779,0.6805555555555556,0.7222222222222222,0.75
759,18.0,0.8208333333333333,0.8055555555555556,0.8333333333333334,0.75
760,34.0,0.811323529411765,0.8161764705882353,0.7941176470588235,0.7352941176470589
761,21.0,0.7680952380952382,0.75,0.7619047619047619,0.6904761904761905
762,16.0,0.7706249999999999,0.640625,0.75,0.84375
763,18.0,0.8094444444444444,0.6666666666666666,0.8333333333333334,0.8888888888888888
764,31.0,0.8250806451612904,0.6774193548387096,0.9032258064516129,0.8564516129032258
765,18.0,0.7716666666666667,0.5833333333333334,0.8333333333333334,0.8333333333333334
766,4.0,0.8087500000000001,0.8125,0.5,1.0
767,20.0,0.7899999999999999,0.6375,0.75,0.925
768,18.0,0.7188888888888888,0.6388888888888888,0.6666666666666666,0.7222222222222222
769,18.0,0.8259259259259261,0.7916666666666666,0.7777777777777778,0.8425925925925926
770,18.0,0.7327777777777779,0.5972222222222222,0.7222222222222222,0.75
771,18.0,0.7119444444444444,0.5972222222222222,0.7222222222222222,0.6666666666666666
772,18.0,0.7994444444444444,0.75,0.7222222222222222,0.8333333333333334
773,18.0,0.7930555555555556,0.6666666666666666,0.8333333333333334,0.8055555555555556
774,19.0,0.8628947368421054,0.7631578947368421,0.8947368421052632,0.9210526315789473
775,18.0,0.7127777777777777,0.5416666666666666,0.7222222222222222,0.75
776,18.0,0.8216666666666668,0.8194444444444444,0.8333333333333334,0.75
777,16.0,0.73625,0.578125,0.6875,0.84375
778,18.0,0.6625000000000001,0.4444444444444444,0.5555555555555556,0.8055555555555556
779,18.0,0.8152777777777778,0.7638888888888888,0.8333333333333334,0.7777777777777778
780,18.0,0.7375,0.7361111111111112,0.8333333333333334,0.5
781,18.0,0.641388888888889,0.4166666666666667,0.4444444444444444,0.8611111111111112
782,18.0,0.7733333333333332,0.5972222222222222,0.7777777777777778,0.8611111111111112
783,18.0,0.7833333333333335,0.75,0.8333333333333334,0.6666666666666666
784,18.0,0.8466666666666666,0.7638888888888888,0.9444444444444444,0.8055555555555556
785,18.0,0.8077777777777779,0.8194444444444444,0.8333333333333334,0.6944444444444444
786,18.0,0.8269444444444445,0.6944444444444444,0.7777777777777778,0.9722222222222222
787,18.0,0.7061111111111109,0.5972222222222222,0.6666666666666666,0.6944444444444444
788,18.0,0.7133333333333333,0.5972222222222222,0.6666666666666666,0.75
789,18.0,0.7397222222222221,0.5972222222222222,0.7222222222222222,0.7777777777777778
790,18.0,0.6594444444444444,0.5,0.5,0.7777777777777778
791,18.0,0.5919444444444445,0.4444444444444444,0.4444444444444444,0.6388888888888888
792,18.0,0.7705555555555554,0.6805555555555556,0.7777777777777778,0.75
793,17.0,0.7923529411764706,0.7058823529411765,0.8235294117647058,0.7647058823529411
794,18.0,0.7430555555555555,0.6388888888888888,0.7777777777777778,0.6944444444444444
795,18.0,0.7355555555555555,0.625,0.7222222222222222,0.75
796,19.0,0.71,0.6052631578947368,0.6842105263157895,0.6842105263157895
797,35.0,0.8028571428571429,0.7428571428571429,0.8285714285714286,0.7714285714285715
798,18.0,0.7122222222222222,0.5555555555555556,0.7222222222222222,0.7222222222222222
799,18.0,0.7977777777777778,0.7361111111111112,0.8333333333333334,0.75
800,18.0,0.7905555555555553,0.6388888888888888,0.8888888888888888,0.7777777777777778
801,18.0,0.7272222222222221,0.6666666666666666,0.8333333333333334,0.5555555555555556
802,18.0,0.7730555555555554,0.6111111111111112,0.8333333333333334,0.8055555555555556
803,18.0,0.798888888888889,0.7361111111111112,0.8333333333333334,0.75
804,18.0,0.7619444444444443,0.6666666666666666,0.8333333333333334,0.6944444444444444
805,15.0,0.732,0.7333333333333333,0.6666666666666666,0.6666666666666666
806,18.0,0.8202777777777778,0.75,0.7222222222222222,0.9166666666666666
807,17.0,0.701764705882353,0.5882352941176471,0.6470588235294118,0.7058823529411765
808,18.0,0.6980555555555555,0.6388888888888888,0.6666666666666666,0.6388888888888888
809,17.0,0.6908823529411765,0.6617647058823529,0.6470588235294118,0.5882352941176471
810,19.0,0.7694736842105264,0.6710526315789473,0.7894736842105263,0.7631578947368421
811,18.0,0.683888888888889,0.5,0.5555555555555556,0.8333333333333334
812,18.0,0.6424999999999998,0.5,0.6111111111111112,0.6388888888888888
813,18.0,0.6472222222222223,0.5,0.6111111111111112,0.6666666666666666
814,18.0,0.8430555555555557,0.7638888888888888,0.8333333333333334,0.8888888888888888
815,6.0,0.9175000000000001,1.0,1.0,0.75
816,18.0,0.7170370370370371,0.5555555555555556,0.6111111111111112,0.8703703703703703
817,18.0,0.7536111111111109,0.6388888888888888,0.7777777777777778,0.75
818,20.0,0.6915000000000001,0.55,0.55,0.8
819,19.0,0.7811403508771931,0.7105263157894737,0.631578947368421,0.9035087719298246
820,18.0,0.8124999999999999,0.6388888888888888,0.8333333333333334,0.9166666666666666
821,20.0,0.721,0.6375,0.7,0.675
822,17.0,0.7358823529411763,0.6029411764705882,0.7058823529411765,0.7941176470588235
823,18.0,0.7424999999999999,0.6527777777777778,0.7222222222222222,0.7222222222222222
824,18.0,0.6822222222222223,0.5833333333333334,0.6111111111111112,0.6666666666666666
825,18.0,0.6466666666666666,0.5694444444444444,0.2777777777777778,0.8611111111111112
826,18.0,0.758888888888889,0.6527777777777778,0.7222222222222222,0.8055555555555556
827,18.0,0.8258333333333333,0.7638888888888888,0.8333333333333334,0.8333333333333334
828,18.0,0.8022222222222224,0.7361111111111112,0.7222222222222222,0.8611111111111112
829,18.0,0.7675000000000002,0.7777777777777778,0.7777777777777778,0.6388888888888888
830,18.0,0.7772222222222223,0.625,0.8333333333333334,0.8055555555555556
831,18.0,0.6797222222222223,0.6666666666666666,0.6666666666666666,0.5277777777777778
832,20.0,0.65675,0.4375,0.6,0.75
833,18.0,0.7405555555555556,0.6388888888888888,0.6111111111111112,0.8333333333333334
834,34.0,0.7797058823529414,0.6617647058823529,0.7941176470588235,0.7941176470588235
835,19.0,0.9668421052631582,1.0,1.0,0.9473684210526315
836,18.0,0.7191666666666667,0.5555555555555556,0.7777777777777778,0.6944444444444444
837,18.0,0.8127777777777778,0.7361111111111112,0.8333333333333334,0.8055555555555556
838,20.0,0.74875,0.6875,0.75,0.7
839,18.0,0.7286111111111111,0.6944444444444444,0.6666666666666666,0.6944444444444444
840,18.0,0.7366666666666667,0.625,0.6666666666666666,0.8055555555555556
841,18.0,0.793888888888889,0.75,0.7777777777777778,0.7777777777777778
842,23.0,0.7593478260869567,0.717391304347826,0.7391304347826086,0.717391304347826
843,18.0,0.7711111111111113,0.7361111111111112,0.7777777777777778,0.6944444444444444
844,19.0,0.8194736842105265,0.7763157894736842,0.6842105263157895,0.9210526315789473
845,35.0,0.6569999999999999,0.39285714285714285,0.5428571428571428,0.8571428571428571
846,19.0,0.7045614035087719,0.6447368421052632,0.7368421052631579,0.587719298245614
847,20.0,0.78625,0.6875,0.75,0.85
848,18.0,0.8097222222222222,0.7222222222222222,0.8333333333333334,0.8055555555555556
849,19.0,0.7413157894736843,0.618421052631579,0.631578947368421,0.8421052631578947
850,18.0,0.7416666666666667,0.6111111111111112,0.8333333333333334,0.6666666666666666
851,18.0,0.7313888888888889,0.5694444444444444,0.7222222222222222,0.7777777777777778
852,17.0,0.6955882352941176,0.6323529411764706,0.6470588235294118,0.6470588235294118
853,18.0,0.6991666666666665,0.5694444444444444,0.6666666666666666,0.7222222222222222
854,18.0,0.8386111111111112,0.7916666666666666,0.7777777777777778,0.8888888888888888
855,18.0,0.7702777777777776,0.625,0.7222222222222222,0.8888888888888888
856,18.0,0.7791666666666666,0.7361111111111112,0.8333333333333334,0.6666666666666666
857,18.0,0.8227777777777777,0.6805555555555556,0.8333333333333334,0.9166666666666666
858,18.0,0.8244444444444445,0.8055555555555556,0.8333333333333334,0.7777777777777778
859,18.0,0.7341666666666665,0.625,0.7222222222222222,0.7222222222222222
860,18.0,0.7155555555555556,0.5972222222222222,0.6111111111111112,0.8055555555555556
861,18.0,0.7624999999999997,0.5416666666666666,0.8333333333333334,0.8333333333333334
862,20.0,0.6685000000000001,0.5875,0.6,0.625
863,17.0,0.7311764705882353,0.5588235294117647,0.7647058823529411,0.7647058823529411
864,32.0,0.74875,0.703125,0.6875,0.71875
865,18.0,0.7022222222222222,0.5416666666666666,0.7222222222222222,0.6944444444444444
866,18.0,0.8291666666666666,0.7638888888888888,0.8333333333333334,0.8333333333333334
867,18.0,0.7338888888888889,0.7083333333333334,0.7222222222222222,0.6388888888888888
868,18.0,0.7873148148148148,0.7361111111111112,0.8333333333333334,0.7037037037037037
869,18.0,0.7745370370370368,0.7361111111111112,0.8333333333333334,0.6481481481481481
870,18.0,0.7522222222222221,0.6111111111111112,0.6666666666666666,0.8888888888888888
871,18.0,0.832777777777778,0.7638888888888888,0.8333333333333334,0.8611111111111112
872,18.0,0.678611111111111,0.5972222222222222,0.6666666666666666,0.6111111111111112
873,20.0,0.7152499999999999,0.625,0.7,0.675
874,18.0,0.7186111111111111,0.5694444444444444,0.6666666666666666,0.7777777777777778
875,18.0,0.7130555555555557,0.6388888888888888,0.6111111111111112,0.75
876,18.0,0.7651388888888889,0.7361111111111112,0.6111111111111112,0.8194444444444444
877,18.0,0.7761111111111112,0.7916666666666666,0.7777777777777778,0.6388888888888888
878,18.0,0.7411111111111109,0.6666666666666666,0.7777777777777778,0.6666666666666666
879,18.0,0.6866666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666
880,17.0,0.7252941176470588,0.5147058823529411,0.7647058823529411,0.7941176470588235
881,17.0,0.7964705882352942,0.6911764705882353,0.7647058823529411,0.8529411764705882
882,18.0,0.8222222222222224,0.7638888888888888,0.8333333333333334,0.8055555555555556
883,18.0,0.7527777777777778,0.6944444444444444,0.7222222222222222,0.7222222222222222
884,19.0,0.7960526315789475,0.7236842105263158,0.7894736842105263,0.7894736842105263
885,18.0,0.801388888888889,0.8333333333333334,0.8333333333333334,0.6388888888888888
886,18.0,0.8044444444444445,0.7083333333333334,0.8333333333333334,0.8055555555555556
887,17.0,0.8314705882352942,0.75,0.8823529411764706,0.8235294117647058
888,36.0,0.8197222222222225,0.8402777777777778,0.8333333333333334,0.7083333333333334
889,18.0,0.7208333333333334,0.6805555555555556,0.8333333333333334,0.5
890,18.0,0.6066666666666668,0.4861111111111111,0.5,0.5833333333333334
891,18.0,0.7161111111111113,0.6527777777777778,0.6666666666666666,0.6944444444444444
892,18.0,0.8336111111111112,0.6666666666666666,0.8888888888888888,0.9166666666666666
893,21.0,0.6864285714285716,0.5357142857142857,0.6666666666666666,0.7047619047619048
894,16.0,0.7821875,0.71875,0.8125,0.71875
895,18.0,0.8016666666666666,0.7222222222222222,0.8333333333333334,0.7777777777777778
896,18.0,0.8300000000000001,0.8472222222222222,0.8333333333333334,0.75
897,21.0,0.714047619047619,0.6071428571428571,0.6666666666666666,0.7142857142857143
898,18.0,0.7622222222222221,0.6527777777777778,0.7777777777777778,0.75
899,18.0,0.7522222222222221,0.6805555555555556,0.8333333333333334,0.6388888888888888
900,20.0,0.7175833333333335,0.6125,0.6,0.7833333333333333
901,18.0,0.6952777777777778,0.5138888888888888,0.6111111111111112,0.8333333333333334
902,18.0,0.7250925925925925,0.5555555555555556,0.7777777777777778,0.7314814814814815
903,18.0,0.8027777777777776,0.7222222222222222,0.8333333333333334,0.7777777777777778
904,18.0,0.7730555555555555,0.6111111111111112,0.7222222222222222,0.9166666666666666
905,21.0,0.7748809523809526,0.6666666666666666,0.6666666666666666,0.9166666666666666
906,18.0,0.7986111111111112,0.7083333333333334,0.8333333333333334,0.7777777777777778
907,18.0,0.7583333333333332,0.7361111111111112,0.8333333333333334,0.5833333333333334
908,18.0,0.7475925925925927,0.7083333333333334,0.7222222222222222,0.6759259259259259
909,18.0,0.7594444444444445,0.5972222222222222,0.7777777777777778,0.8055555555555556
910,20.0,0.82125,0.825,0.85,0.725
911,20.0,0.7853749999999999,0.5875,0.8,0.9125
912,18.0,0.6922222222222224,0.5,0.7222222222222222,0.7222222222222222
913,21.0,0.7264285714285713,0.5357142857142857,0.7619047619047619,0.7619047619047619
914,18.0,0.7313888888888889,0.5694444444444444,0.7222222222222222,0.7777777777777778
915,17.0,0.6508823529411765,0.5,0.5882352941176471,0.6764705882352942
916,17.0,0.7111764705882353,0.5294117647058824,0.7058823529411765,0.7647058823529411
917,21.0,0.7285714285714285,0.6190476190476191,0.7142857142857143,0.7142857142857143
918,18.0,0.7133333333333334,0.625,0.7222222222222222,0.6388888888888888
919,16.0,0.751875,0.578125,0.8125,0.78125
920,18.0,0.7813888888888889,0.6388888888888888,0.7222222222222222,0.9166666666666666
921,21.0,0.7464285714285717,0.7380952380952381,0.7142857142857143,0.6428571428571429
922,36.0,0.7001388888888889,0.5763888888888888,0.7222222222222222,0.6666666666666666
923,18.0,0.6430555555555556,0.5416666666666666,0.5555555555555556,0.6111111111111112
924,18.0,0.8333333333333335,0.7777777777777778,0.8333333333333334,0.8333333333333334
925,43.0,0.8136046511627909,0.7441860465116279,0.7906976744186046,0.8488372093023255
926,18.0,0.8130555555555556,0.7638888888888888,0.8333333333333334,0.7777777777777778
927,23.0,0.7228260869565216,0.5,0.6521739130434783,0.8913043478260869
928,18.0,0.7902777777777776,0.75,0.8333333333333334,0.6944444444444444
929,17.0,0.6844117647058824,0.5294117647058824,0.5294117647058824,0.8529411764705882
930,18.0,0.7500000000000002,0.7083333333333334,0.7222222222222222,0.6944444444444444
931,18.0,0.7133333333333334,0.5555555555555556,0.7222222222222222,0.7222222222222222
932,36.0,0.7372222222222221,0.5902777777777778,0.75,0.7638888888888888
933,37.0,0.7227027027027028,0.6081081081081081,0.6486486486486487,0.7837837837837838
934,39.0,0.7884615384615387,0.7628205128205128,0.7692307692307693,0.7307692307692307
935,37.0,0.828648648648649,0.777027027027027,0.8378378378378378,0.8243243243243243
936,17.0,0.7241176470588235,0.5882352941176471,0.6470588235294118,0.8235294117647058
937,36.0,0.7404166666666666,0.6458333333333334,0.7222222222222222,0.7222222222222222
938,36.0,0.6755555555555555,0.5833333333333334,0.6111111111111112,0.6666666666666666
939,18.0,0.8138888888888889,0.7361111111111112,0.8333333333333334,0.8055555555555556
940,24.0,0.7089583333333334,0.5104166666666666,0.6666666666666666,0.8333333333333334
941,23.0,0.6110869565217392,0.5108695652173914,0.43478260869565216,0.6521739130434783
942,18.0,0.7230555555555556,0.6111111111111112,0.7222222222222222,0.6944444444444444
943,18.0,0.7891666666666667,0.6805555555555556,0.8333333333333334,0.7777777777777778
944,20.0,0.7965,0.625,0.8,0.9
945,19.0,0.7102631578947369,0.6052631578947368,0.5789473684210527,0.8157894736842105
946,20.0,0.78625,0.6875,0.75,0.85
947,20.0,0.8242499999999999,0.7625,0.85,0.8
948,36.0,0.7425000000000002,0.5972222222222222,0.75,0.7722222222222223
949,34.0,0.7351470588235295,0.6397058823529411,0.7352941176470589,0.7058823529411765
950,18.0,0.693888888888889,0.4861111111111111,0.5,0.9722222222222222
951,35.0,0.7018571428571427,0.5571428571428572,0.6571428571428571,0.7571428571428571
952,15.0,0.8296666666666667,0.7166666666666667,0.8666666666666667,0.8666666666666667
953,35.0,0.724142857142857,0.6357142857142857,0.7142857142857143,0.6857142857142857
954,20.0,0.8620000000000001,0.85,0.9,0.8
955,19.0,0.7628947368421052,0.6710526315789473,0.8421052631578947,0.6842105263157895
956,18.0,0.7622222222222219,0.5833333333333334,0.7777777777777778,0.8333333333333334
957,20.0,0.8054999999999998,0.7,0.85,0.8
958,18.0,0.8616666666666668,0.8333333333333334,0.9444444444444444,0.7777777777777778
959,18.0,0.7538888888888889,0.625,0.7777777777777778,0.75
960,37.0,0.7366216216216216,0.5945945945945946,0.6486486486486487,0.8513513513513513
961,17.0,0.8102941176470587,0.7205882352941176,0.8235294117647058,0.8235294117647058
962,18.0,0.6463888888888889,0.4861111111111111,0.5555555555555556,0.7222222222222222
963,18.0,0.7009259259259257,0.5416666666666666,0.5555555555555556,0.8425925925925926
964,18.0,0.7897222222222221,0.6666666666666666,0.7777777777777778,0.8611111111111112
965,18.0,0.6639814814814815,0.4444444444444444,0.5555555555555556,0.8425925925925926
966,17.0,0.7702941176470589,0.7794117647058824,0.8235294117647058,0.5882352941176471
967,17.0,0.7308823529411765,0.6764705882352942,0.6470588235294118,0.7352941176470589
968,18.0,0.716388888888889,0.4305555555555556,0.7777777777777778,0.8333333333333334
969,18.0,0.7291666666666666,0.5694444444444444,0.7222222222222222,0.7777777777777778
970,17.0,0.753529411764706,0.4411764705882353,0.9411764705882353,0.8235294117647058
971,18.0,0.6255555555555554,0.4861111111111111,0.3888888888888889,0.8055555555555556
972,18.0,0.6950000000000001,0.5833333333333334,0.6666666666666666,0.6666666666666666
973,18.0,0.7738888888888888,0.5833333333333334,0.8333333333333334,0.8333333333333334
974,18.0,0.7988888888888889,0.5972222222222222,0.8888888888888888,0.8611111111111112
975,16.0,0.6515624999999999,0.453125,0.5625,0.75
976,18.0,0.6933333333333334,0.5694444444444444,0.6666666666666666,0.6944444444444444
977,18.0,0.840277777777778,0.8472222222222222,0.8333333333333334,0.7777777777777778
978,18.0,0.8441666666666667,0.8333333333333334,0.7777777777777778,0.8611111111111112
979,16.0,0.6778125,0.453125,0.75,0.6875
980,18.0,0.6475000000000001,0.5138888888888888,0.5555555555555556,0.6666666666666666
981,18.0,0.7310185185185185,0.5833333333333334,0.7222222222222222,0.7685185185185186
982,19.0,0.7113157894736843,0.5394736842105263,0.8421052631578947,0.631578947368421
983,18.0,0.7033333333333335,0.5833333333333334,0.7777777777777778,0.6111111111111112
984,17.0,0.8247058823529413,0.8382352941176471,0.8235294117647058,0.7352941176470589
985,18.0,0.7038888888888891,0.625,0.5,0.8055555555555556
986,18.0,0.6180555555555556,0.5,0.3888888888888889,0.75
987,19.0,0.8205263157894738,0.75,0.8421052631578947,0.8157894736842105
988,13.0,0.5296153846153848,0.21153846153846154,0.15384615384615385,0.9230769230769231
989,18.0,0.778611111111111,0.6527777777777778,0.7777777777777778,0.8333333333333334
990,18.0,0.782222222222222,0.6111111111111112,0.8333333333333334,0.8333333333333334
991,18.0,0.7783333333333333,0.6944444444444444,0.7777777777777778,0.7777777777777778
992,20.0,0.8105833333333333,0.675,0.95,0.7583333333333333
993,18.0,0.6612037037037038,0.5277777777777778,0.5,0.787037037037037
994,25.0,0.7588000000000001,0.56,0.96,0.68
995,18.0,0.5425000000000002,0.3611111111111111,0.3333333333333333,0.6388888888888888
996,18.0,0.6633333333333333,0.5694444444444444,0.6666666666666666,0.5833333333333334
997,18.0,0.7143518518518518,0.5972222222222222,0.5555555555555556,0.8518518518518517
998,18.0,0.7519444444444446,0.6805555555555556,0.6666666666666666,0.7777777777777778
999,16.0,0.7684374999999999,0.546875,0.75,0.9375
1000,17.0,0.7291176470588236,0.5441176470588235,0.7058823529411765,0.8235294117647058
1001,18.0,0.7812500000000001,0.7083333333333334,0.7222222222222222,0.8194444444444444
1002,18.0,0.7002777777777777,0.5,0.7222222222222222,0.75
1003,18.0,0.7677777777777779,0.7638888888888888,0.7222222222222222,0.6944444444444444
1004,18.0,0.6766666666666667,0.5138888888888888,0.5555555555555556,0.8055555555555556
1005,18.0,0.6830555555555555,0.6666666666666666,0.4444444444444444,0.75
1006,18.0,0.6461111111111112,0.4583333333333333,0.6666666666666666,0.6388888888888888
1007,16.0,0.6903125,0.546875,0.625,0.75
1008,18.0,0.7269444444444445,0.5694444444444444,0.6666666666666666,0.8333333333333334
1009,18.0,0.7969444444444446,0.7916666666666666,0.7222222222222222,0.7777777777777778
1010,18.0,0.7953703703703705,0.7361111111111112,0.7777777777777778,0.787037037037037
1011,18.0,0.7922222222222222,0.625,0.9444444444444444,0.75
1012,18.0,0.7791666666666668,0.7361111111111112,0.7222222222222222,0.7777777777777778
1013,19.0,0.7328947368421054,0.7105263157894737,0.42105263157894735,0.9210526315789473
1014,17.0,0.8067647058823529,0.75,0.7058823529411765,0.8823529411764706
1015,17.0,0.7435294117647059,0.5882352941176471,0.7647058823529411,0.7647058823529411
1016,18.0,0.7691666666666667,0.6527777777777778,0.6111111111111112,0.9444444444444444
1017,20.0,0.7759999999999999,0.65,0.9,0.7
1018,17.0,0.7411764705882353,0.5882352941176471,0.7058823529411765,0.8235294117647058
1019,18.0,0.5762037037037037,0.3333333333333333,0.4444444444444444,0.7314814814814814
1020,17.0,0.8285294117647061,0.7647058823529411,0.7647058823529411,0.9117647058823529
1021,20.0,0.7377499999999999,0.575,0.8,0.725
1022,19.0,0.7028947368421055,0.5921052631578947,0.6842105263157895,0.6842105263157895
1023,18.0,0.697037037037037,0.5277777777777778,0.7222222222222222,0.7037037037037037
1024,18.0,0.7574999999999998,0.625,0.7777777777777778,0.7777777777777778
1025,17.0,0.6891176470588235,0.5294117647058824,0.7058823529411765,0.6764705882352942
1026,17.0,0.7507843137254903,0.6323529411764706,0.8235294117647058,0.696078431372549
1027,23.0,0.8158695652173916,0.8152173913043478,0.8695652173913043,0.6956521739130435
1028,21.0,0.9145238095238097,0.9404761904761905,0.9523809523809523,0.8571428571428571
1029,18.0,0.7283333333333334,0.5972222222222222,0.6111111111111112,0.8611111111111112
1030,18.0,0.8147222222222223,0.75,0.8888888888888888,0.75
1031,19.0,0.9523684210526319,0.9736842105263158,1.0,0.9210526315789473
1032,17.0,0.6928431372549019,0.5294117647058824,0.7058823529411765,0.696078431372549
1033,18.0,0.8188888888888889,0.7638888888888888,0.8333333333333334,0.8055555555555556
1034,54.0,0.8188888888888889,0.7175925925925926,0.9629629629629629,0.7314814814814815
1035,18.0,0.6741203703703704,0.4861111111111111,0.6111111111111112,0.7731481481481483
1036,21.0,0.7390476190476192,0.6071428571428571,0.6666666666666666,0.8333333333333334
1037,18.0,0.8286111111111114,0.8194444444444444,0.8888888888888888,0.7222222222222222
1038,18.0,0.8130555555555554,0.7638888888888888,0.7777777777777778,0.8333333333333334
1039,18.0,0.7472222222222222,0.6527777777777778,0.7222222222222222,0.75
1040,18.0,0.7830555555555556,0.6527777777777778,0.7222222222222222,0.8888888888888888
1041,19.0,0.6734210526315788,0.5263157894736842,0.631578947368421,0.7105263157894737
1042,18.0,0.8480555555555558,0.9305555555555556,0.8888888888888888,0.6666666666666666
1043,19.0,0.8213157894736841,0.7236842105263158,0.8421052631578947,0.8421052631578947
1044,18.0,0.7488888888888888,0.5694444444444444,0.6666666666666666,0.9166666666666666
1045,30.0,0.8280000000000002,0.8083333333333333,0.7666666666666667,0.85
1046,36.0,0.7729166666666667,0.7708333333333334,0.7777777777777778,0.6666666666666666
1047,36.0,0.8693055555555558,0.7777777777777778,0.9444444444444444,0.875
1048,18.0,0.7897222222222225,0.875,0.7222222222222222,0.6666666666666666
1049,18.0,0.695277777777778,0.6805555555555556,0.6111111111111112,0.6111111111111112
1050,35.0,0.8214285714285717,0.8285714285714286,0.8571428571428571,0.7142857142857143
1051,36.0,0.8005555555555558,0.6875,0.8333333333333334,0.8194444444444444
1052,18.0,0.8141666666666666,0.6944444444444444,0.8333333333333334,0.8611111111111112
1053,18.0,0.8297222222222225,0.8194444444444444,0.8888888888888888,0.7222222222222222
1054,36.0,0.745,0.5138888888888888,0.7777777777777778,0.8611111111111112
1055,25.0,0.6650999999999999,0.52,0.64,0.67
1056,36.0,0.8279166666666666,0.7708333333333334,0.8611111111111112,0.8055555555555556
1057,17.0,0.6964705882352941,0.5294117647058824,0.6470588235294118,0.7647058823529411
1058,36.0,0.770277777777778,0.6944444444444444,0.7777777777777778,0.75
1059,18.0,0.822037037037037,0.875,0.8333333333333334,0.6759259259259259
1060,36.0,0.7645833333333334,0.7013888888888888,0.6944444444444444,0.7777777777777778
1061,18.0,0.6875000000000001,0.6388888888888888,0.6111111111111112,0.6388888888888888
1062,10.0,0.7165000000000001,0.525,0.7,0.8
1063,36.0,0.7798611111111112,0.7847222222222222,0.7777777777777778,0.6666666666666666
1064,18.0,0.8050000000000002,0.8333333333333334,0.6666666666666666,0.8333333333333334
1065,18.0,0.7844444444444444,0.8194444444444444,0.6111111111111112,0.8055555555555556
1066,18.0,0.6522222222222223,0.5555555555555556,0.5555555555555556,0.6666666666666666
1067,18.0,0.6475000000000001,0.5833333333333334,0.5,0.6388888888888888
1068,36.0,0.7551388888888888,0.5555555555555556,0.7222222222222222,0.9027777777777778
1069,18.0,0.7987499999999998,0.7083333333333334,0.8333333333333334,0.7916666666666666
1070,18.0,0.7908333333333334,0.6666666666666666,0.7777777777777778,0.8611111111111112
1071,17.0,0.8238235294117647,0.7941176470588235,0.8235294117647058,0.7941176470588235
1072,18.0,0.8519444444444444,0.8472222222222222,0.9444444444444444,0.7222222222222222
1073,17.0,0.8388235294117647,0.6764705882352942,0.8823529411764706,0.9411764705882353
1074,18.0,0.8715740740740742,0.8472222222222222,0.8333333333333334,0.9074074074074076
1075,36.0,0.7801851851851854,0.7777777777777778,0.6944444444444444,0.7685185185185186
1076,18.0,0.7674999999999998,0.7083333333333334,0.7222222222222222,0.7777777777777778
1077,36.0,0.7866468253968255,0.6736111111111112,0.7777777777777778,0.8293650793650794
1078,18.0,0.7986111111111109,0.7083333333333334,0.8333333333333334,0.7777777777777778
1079,36.0,0.6544444444444445,0.5694444444444444,0.5,0.6944444444444444
1080,18.0,0.7061111111111111,0.5833333333333334,0.6111111111111112,0.7666666666666667
1081,18.0,0.7833333333333333,0.75,0.8333333333333334,0.6666666666666666
